,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf
25,0.44386482238799996,0.08984375,-0.0068359375,0.8349609375,-6.328244274809999,2.34351145038,1.4045801526700001,-0.4663856949377805,1.460090253291331,0.6894998739996863,6.141325645508315,6.234745068614467,6.197377299372006
26,0.46233487129199996,0.092041015625,0.012939453125,0.830810546875,-1.45801526718,1.24427480916,1.17557251908,0.8868557617108124,0.6600238246610295,0.7507565994809426,6.320951253675902,6.201464087114423,6.249258953739014
27,0.480789899826,0.095458984375,0.02197265625,0.86328125,0.900763358779,-0.511450381679,1.8015267175599998,1.4491763821942518,0.7669451282917135,1.0398376298527288,6.307930084654175,6.219820515712321,6.255064343289062
28,0.49923992156999997,0.086181640625,0.01953125,0.827392578125,0.717557251908,-0.259541984733,1.0381679389299998,1.3449868427434892,1.053092833236869,1.169850437039517,5.944870374970451,6.236150251071753,6.119638300631232
29,0.5176939964289999,0.091796875,0.01123046875,0.85546875,-2.92366412214,0.343511450382,0.18320610687,0.7478347355729777,1.1148326151957983,0.9680334633466701,6.124217404072806,6.118973793383766,6.1210712376593825
30,0.536152839661,0.093505859375,0.0,0.835205078125,-4.51908396947,0.030534351145000003,-0.0687022900763,0.0,0.8847757833670945,0.5308654700202566,6.38798110565214,6.122492684758355,6.228688053115869
31,0.554600954056,0.09130859375,0.025146484375,0.84375,-1.5572519084,-0.519083969466,-0.0992366412214,1.6971914256373966,0.502653320035535,0.9804685622762797,6.173655521403235,6.221581545411842,6.2024111358084
32,0.5730750560760001,0.09619140625,0.019287109375,0.82568359375,-1.1832061068700002,-0.63358778626,0.419847328244,1.3291405109524794,0.9591991251939066,1.1071756794973358,6.643157717619734,6.1895043402326735,6.3709656911874974
33,0.591529846191,0.09375,0.00341796875,0.828369140625,2.3206106870200003,0.473282442748,-0.267175572519,0.23490958014469449,1.1507164138381485,0.784393680360767,6.456874386306693,6.379281763700342,6.410318812742883
34,0.609983921051,0.098876953125,0.007080078125,0.85595703125,3.29770992366,-2.10687022901,-0.419847328244,0.4707826977792698,0.8412727902959328,0.6930767532892675,6.589164578037726,6.388402623757424,6.468707405469544
35,0.628437995911,0.091064453125,0.00439453125,0.81201171875,-1.91603053435,-0.389312977099,-1.8702290076299999,0.3081446985008085,0.6521291223651576,0.514535352819418,6.398704703463114,6.485397399805788,6.450720321268719
36,0.646888017654,0.091064453125,0.01513671875,0.8251953125,0.0992366412214,0.885496183206,-0.343511450382,1.0445302179836287,0.5170353287645608,0.728033284452188,6.296345541650912,6.468291845403421,6.399513323902418
37,0.665348052979,0.09423828125,0.030517578125,0.857177734375,1.35877862595,0.18320610687,-0.0763358778626,2.0268038559554857,0.7534858443815292,1.2628130490111118,6.269971698584445,6.403128357948028,6.349865694202595
38,0.683817148209,0.106201171875,0.0341796875,0.851806640625,1.7786259541999998,-0.893129770992,0.312977099237,2.280189069965123,1.2949418971426148,1.689040766271618,7.101169184173871,6.339292906968926,6.644043417850904
39,0.7022702693940001,0.082763671875,0.008056640625,0.84228515625,1.31297709924,-0.687022900763,-0.419847328244,0.5454033692869571,1.709177882563156,1.2436680772526765,5.611662922132978,6.653005610862869,6.236468535370912
40,0.7207183837890001,0.08544921875,0.02294921875,0.855224609375,2.88549618321,-1.45801526718,-0.46564885496200004,1.5295024042517946,1.2983852618097373,1.3908321187865602,5.703695199185731,6.2359043041523865,6.023020662165724
41,0.7391722202300001,0.0849609375,0.012451171875,0.828857421875,4.13740458015,-2.1755725190799997,0.0458015267176,0.8561523250076762,1.477736541193734,1.229102854719311,5.851932089140014,6.0148873983780495,5.9497052746828345
42,0.7577612400049999,0.078857421875,0.004638671875,0.82958984375,-2.35877862595,-0.7022900763359999,-0.11450381679400001,0.3189298165330126,1.1898065098005528,0.8414558324935367,5.429903159156003,5.947285698098728,5.740332682521638
43,0.7762422561650001,0.087646484375,0.00341796875,0.836181640625,-0.442748091603,-0.251908396947,-2.1755725190799997,0.23292439494844294,0.8514764178985226,0.6040556087184907,5.983701707019205,5.767317601896533,5.853871243945601
44,0.7946972846979999,0.08837890625,0.00146484375,0.84033203125,-0.0229007633588,-1.48091603053,-2.84732824427,0.09932850453705327,0.6305572605717489,0.4180657581578706,6.003797805642229,5.861422476506576,5.918372608160837
45,0.813150167465,0.08740234375,0.01171875,0.822265625,1.0916030534399999,-0.893129770992,-2.38167938931,0.8119382974576053,0.45616611897052073,0.5984749903653546,6.066834219203474,5.92141648979837,5.979583581560411
46,0.831600189209,0.07958984375,0.024169921875,0.840576171875,3.2671755725200002,-1.19083969466,-1.6793893129799997,1.639698957772714,0.6707239523515179,1.0583139545199964,5.4066963266782295,5.9790884397902895,5.750131594545465
47,0.8500511646269999,0.087890625,0.0166015625,0.835205078125,4.3893129770999995,-0.946564885496,-1.4885496183200002,1.1324798137235368,1.1561694934262068,1.1466936215451389,6.0060845750650085,5.765524624161461,5.86174860452288
48,0.868503093719,0.08544921875,0.031005859375,0.851806640625,2.83969465649,-0.526717557252,-1.4122137404600001,2.0742511014270804,1.207869225955898,1.554421976144371,5.724711675877191,5.881482452381561,5.818774141779812
49,0.886952161789,0.0849609375,0.022705078125,0.846435546875,-3.54961832061,-0.24427480915999997,-0.30534351145,1.5288743885897027,1.491236513802169,1.5062916637171826,5.729816147652447,5.824154475388686,5.78641914429419
50,0.905409097672,0.1064453125,0.03125,0.83837890625,-1.8320610687,-0.709923664122,-0.511450381679,2.117687770333036,1.4798742355375842,1.734999649455765,7.230911204262421,5.794834308741465,6.369265066949847
51,0.923864126205,0.088623046875,0.017333984375,0.841552734375,-0.946564885496,-0.587786259542,-1.24427480916,1.1735026141377924,1.7171445731316188,1.4996877895340883,6.010336189226801,6.39345013161983,6.240204554662618
52,0.942323207855,0.0888671875,0.021240234375,0.81591796875,5.25954198473,-0.290076335878,-1.3740458015299999,1.4824419043929218,1.5972494972533997,1.5513264601092085,6.2138827248657185,6.26496575331076,6.2445325419327435
53,0.960782051086,0.09814453125,0.03271484375,0.841552734375,9.23664122137,-2.3129770992400003,-1.21374045802,2.2112454110988464,1.723662000360901,1.9186953646560791,6.646989574306016,6.265923963238746,6.418350207665654
54,0.979264974594,0.09375,0.022705078125,0.855224609375,12.3282442748,-3.08396946565,-1.70229007634,1.5117181565863334,2.1409522630923923,1.8892586204899688,6.253617907562698,6.467061691056603,6.381684177659041
55,0.997730016708,0.096435546875,0.028564453125,0.874755859375,13.450381679400001,-5.08396946565,-0.7404580152670001,1.8590285561835544,2.1294468989210737,2.021279561826066,6.287719447950424,6.423771383967551,6.369350609560701
56,1.01619291306,0.095703125,0.02880859375,0.822265625,9.06106870229,-3.91603053435,-0.129770992366,1.9931293331874669,2.1832473732703455,2.107200157237194,6.634725595084277,6.402660560891801,6.495486574568791
57,1.0346488952600001,0.087646484375,0.029052734375,0.84033203125,13.2748091603,-3.3969465648900004,-1.29770992366,1.9694192205561145,2.3434550248239225,2.1938407031167992,5.950880597768637,6.547765657797092,6.30901163378571
58,1.0531039238,0.094970703125,0.04248046875,0.8515625,16.7633587786,-5.320610687019999,-1.25954198473,2.83828343527737,2.501688947040636,2.6363267423353296,6.355789925513776,6.384819738014591,6.3732078130142655
59,1.07156300545,0.089599609375,0.04833984375,0.842041015625,16.7709923664,-3.4885496183199995,-2.1374045801499997,3.2672222905477004,2.9463928039516802,3.0747245985900884,6.063944798240354,6.4482419303826,6.294523077525701
60,1.0900449752799999,0.095458984375,0.052734375,0.83056640625,11.2442748092,-2.4045801526700004,-1.70229007634,3.6092542307683693,3.283046209679641,3.4135294181151323,6.543312347722824,6.340586187055151,6.421676651322221
61,1.10850405693,0.104736328125,0.066650390625,0.86767578125,15.5877862595,-5.48854961832,-1.17557251908,4.361008130430847,3.7081180860488594,3.9692741038016544,6.862795890743345,6.513132617162472,6.652997926594821
62,1.12695908546,0.09765625,0.06396484375,0.83984375,19.557251908399998,-6.5267175572500005,-0.0839694656489,4.326359916476537,4.365023640929783,4.349558151148485,6.613530974847661,6.733238142568953,6.685355275480436
63,1.1454260349299998,0.1044921875,0.082763671875,0.845458984375,25.6870229008,-7.305343511449999,-2.09160305344,5.549031015850418,4.883407654409009,5.149656998985573,7.012402845877853,6.697167622196527,6.823261711669057
64,1.16387796402,0.115234375,0.10693359375,0.85888671875,41.2366412214,-10.8549618321,-1.3435114503799999,7.034560189121593,6.013074799888438,6.4216689555816995,7.583715513510953,6.716309106340655,7.063271669208774
65,1.18235778809,0.105712890625,0.206298828125,0.80029296875,31.1679389313,-5.45038167939,-2.03053435115,14.335632175874691,6.947534523696831,9.902773584567974,7.289192194683878,6.969034246153835,7.097097425565852
66,1.20081686974,0.095458984375,0.0771484375,0.832763671875,25.4732824427,-6.236641221369999,-1.6564885496200001,5.2586159648767605,10.45762855311357,8.378023517818846,6.51158227422684,7.18500855750462,6.915638044193509
67,1.21927475929,0.115966796875,0.1328125,0.838623046875,31.8549618321,-7.09160305344,-0.9770992366410001,8.915719850703166,8.889906611182719,8.900231906990898,7.777348008997356,6.996406686720507,7.308783215631246
68,1.23773670197,0.09619140625,0.124267578125,0.82177734375,18.305343511500002,-4.49618320611,0.0458015267176,8.541559911109898,9.1686610123116,8.91782057183092,6.601873649225471,7.379795601298608,7.068626820469353
69,1.25619864464,0.1123046875,0.11279296875,0.8037109375,16.4122137405,-2.8931297709900003,-0.320610687023,7.9128391517604335,9.200264284622195,8.68529423147749,7.878366421450941,7.117783067233399,7.422016408920415
70,1.2746515273999999,0.1103515625,0.183837890625,0.8076171875,35.5114503817,-2.8244274809200003,0.809160305344,12.709521088647495,9.240892789918934,10.628344109410358,7.588845848965483,7.450063314374848,7.505576328211102
71,1.29310846329,0.1201171875,0.158203125,0.82421875,25.7480916031,-1.3893129771000001,1.84732824427,10.754468398079808,11.134816056201629,10.9826769929529,8.144972446880582,7.546645194163005,7.785976095250035
72,1.31157636642,0.125732421875,0.149169921875,0.88525390625,36.8396946565,-6.190839694659999,-4.0,9.471480092838386,13.350225284313593,11.798727207723509,7.972719925860064,7.713765057025152,7.817347004559117
73,1.3300342559799998,0.116455078125,0.1103515625,0.849365234375,53.7786259542,-10.0992366412,-10.320610687,7.3346767376010265,12.580260671491805,10.482027097935493,7.742776953052244,7.551320414494535,7.6279030299176185
74,1.3484961986500001,0.114990234375,0.221435546875,0.77099609375,59.1908396947,-2.29007633588,-3.1374045801499997,15.857996048388397,11.857014949636692,13.457407389137375,8.157766076992797,7.598201971489116,7.822027613690588
75,1.3669540882100002,0.1181640625,0.14013671875,0.917236328125,25.824427480900003,-5.89312977099,-9.221374045800001,8.616437551416514,7.953108529608377,8.218440138331632,7.257465095148787,7.8861137900066,7.634654312063475
76,1.3854451179499998,0.11083984375,0.203369140625,0.801513671875,13.358778626,-1.2213740458,-3.41221374046,14.108451919853202,8.4731275696764,10.72725730974712,7.63446108939906,7.701350859129953,7.674594951237595
77,1.4039082527200002,0.123046875,0.21533203125,0.8291015625,8.19847328244,-0.8320610687019999,-3.45038167939,14.40790935389626,11.05139993112807,12.394003700235345,8.174297347558468,7.617322403754299,7.840112381275967
78,1.42236423492,0.120849609375,0.231689453125,0.835205078125,14.9236641221,-3.04580152672,-2.0534351145,15.352019576354751,10.6814162393172,12.549657574132219,7.9375319253587575,7.778627328899761,7.84218916748336
79,1.4408214092299998,0.117919921875,0.207275390625,0.831298828125,33.122137404600004,-6.801526717560001,-4.35877862595,13.867219649262967,6.533265750186645,9.466847309817174,7.836740904737659,7.715697398462498,7.764114800972562
80,1.4592795372,0.1220703125,0.2451171875,0.80322265625,29.305343511500002,-6.68702290076,-5.694656488550001,16.788715335750638,11.22881039040329,13.45277236854223,8.270473012088582,7.882653724981357,8.037781439824247
81,1.4777414798700002,0.138671875,0.290283203125,0.822509765625,42.9770992366,-4.08396946565,-7.96946564885,19.18852593778198,15.05884938462248,16.71072000588628,9.03358060300812,8.104202922285966,8.475953994574828
82,1.4962294101700002,0.129638671875,0.30078125,0.810546875,68.22900763359999,-7.20610687023,-6.5190839694700005,20.124207866340498,17.725791725062287,18.68515818157357,8.527874916719117,8.445987020929774,8.478742179245511
83,1.51475048065,0.127685546875,0.299072265625,0.8056640625,36.2290076336,-4.50381679389,-4.63358778626,20.134764387782436,19.454646247831025,19.72669350381159,8.4510782883146,8.382802106486352,8.41011257921765
84,1.53321146965,0.11572265625,0.215576171875,0.80517578125,17.061068702300002,-2.5572519084,-4.25190839695,14.843023799461376,20.18033573255015,18.04541095931464,7.904051268302432,8.440378448101423,8.225847576181827
85,1.55166864395,0.11279296875,0.268798828125,0.797607421875,19.3358778626,-3.4809160305300004,-4.50381679389,18.4531542503533,18.43204973001535,18.440491538150532,7.632667322703524,8.121794361528204,7.9261435459983325
86,1.5701267719299998,0.12109375,0.28662109375,0.78955078125,64.3053435115,-6.694656488550001,-5.45038167939,19.739116770324163,20.22428398166462,20.030217097128435,8.203532870551971,7.773164967127825,7.945312128497484
87,1.58861398697,0.109619140625,0.32763671875,0.782958984375,46.541984732799996,-8.50381679389,-10.610687022899999,22.509981442919013,23.288483221047663,22.977082509796205,7.359249450006159,8.066913954968525,7.783848152983579
88,1.6070761680599999,0.112060546875,0.204345703125,0.7841796875,30.8320610687,-6.41221374046,-17.2900763359,14.464931178081372,27.454456345238288,22.258646278375522,7.873139715618536,7.583000331496466,7.699056085145294
89,1.6255402565000001,0.135986328125,0.421875,0.784912109375,64.7022900763,-6.954198473280001,-8.96183206107,27.905304963007758,24.690882062088185,25.976651222456013,8.676647449749296,7.778847663818196,8.137967578190636
90,1.64399433136,-0.016357421875,0.5546875,0.642822265625,226.66412213700002,2.53435114504,-8.77099236641,40.78154150227369,30.407138008631797,34.556899406088554,-1.1036888320498464,8.290105025003612,4.532587482182228
91,1.66245317459,0.1318359375,0.46337890625,0.722900390625,57.7557251908,-6.992366412210001,-7.450381679389999,32.23548395479336,36.37834674080623,34.72120162640108,8.72880191799855,4.661374397574707,6.288345405744245
92,1.6809091568,0.115234375,0.3818359375,0.83056640625,66.71755725189999,-12.5419847328,-12.687022900799999,24.482987005281014,35.95410972912177,31.365660639585467,7.1847313316940316,6.478236458835117,6.760834407978683
93,1.69939303398,0.130615234375,0.329345703125,0.559326171875,175.221374046,18.641221374,-11.648854961800001,29.829910154043294,34.48442792899961,32.62262081901709,11.377628069522318,7.094521253319796,8.807763979800804
94,1.71785712242,0.12939453125,0.60205078125,0.5078125,34.427480916,-0.152671755725,-9.08396946565,48.96295110813824,33.30242743231732,39.56663690264569,9.32957533176985,8.963450767952663,9.109900593479539
95,1.7363140583,0.135498046875,0.514892578125,0.6884765625,27.7938931298,-5.6106870229,-9.32824427481,36.27107508361714,40.09557281170306,38.56577372046869,8.956575651281014,9.304541896407027,9.165355398356622
96,1.7547721862799999,0.13525390625,0.504638671875,0.682373046875,38.0305343511,-7.67175572519,-10.8549618321,35.95796102084505,39.33089423270768,37.98172094796263,9.05484432418772,9.22649199548252,9.1578329269646
97,1.7732262611400003,0.146484375,0.462646484375,0.723876953125,69.0305343511,-10.106870229,-12.2977099237,32.06408831131575,39.329547741965484,36.42336396970559,9.676478240530068,9.04230750924981,9.295975801761912
98,1.7917001247400002,0.15185546875,0.39111328125,0.59619140625,250.129770992,-3.8091603053400003,-29.4885496183,32.44501371179298,41.056247646539575,37.611754072640935,12.022752272666343,8.754570415564283,10.061843158405107
99,1.81016206741,0.143798828125,0.465576171875,0.76171875,47.106870228999995,-7.10687022901,-15.5801526718,30.989414250503728,38.27816665895551,35.3626656955748,9.150413809824638,9.906425159901287,9.604020619870628
100,1.8286249637599998,0.117919921875,0.559814453125,0.608154296875,39.3129770992,-0.198473282443,-15.9312977099,42.10358352473331,36.12602204643388,38.51704663775365,8.118978844497223,9.394383794668181,8.884221814599798
101,1.8470818996400002,0.119873046875,0.6103515625,0.600830078125,30.8549618321,2.0,-4.80152671756,44.891317869396495,39.1066815650278,41.42053608677528,7.967542074250884,8.974248849544724,8.571566139427187
102,1.86560487747,0.122314453125,0.639404296875,0.64599609375,11.229007633599998,2.4045801526700004,-2.4427480916,44.20174574483406,41.61371723811006,42.64892864079966,7.664256899578829,8.509307522258043,8.171287273186358
103,1.88407373428,0.1201171875,0.6162109375,0.595947265625,7.717557251910001,0.282442748092,-4.305343511449999,45.387489538359084,42.86499626924065,43.873993576888026,7.976354403613239,8.095496493616727,8.04783965761533
104,1.90255784988,0.130859375,0.650634765625,0.635986328125,5.4961832061099996,-3.4580152671800004,-4.84732824427,45.05841321239346,44.39355405539792,44.659497718196135,8.184563539190084,7.974998417390725,8.058824466110469
105,1.9210147857700002,0.109130859375,0.61376953125,0.598388671875,22.1374045802,-6.992366412210001,-7.65648854962,45.258381851462524,45.985811860657556,45.69483985697954,7.255391841347412,8.046968125579731,7.730337611886803
106,1.9394528865799998,0.11474609375,0.58984375,0.56591796875,33.961832061100004,-6.4961832061099996,-11.8702290076,45.60911817293017,45.61861738632041,45.61481770096431,7.990714808843688,7.963693625032936,7.974502098557236
107,1.9578948020900002,0.12890625,0.729736328125,0.56640625,31.9618320611,-4.4351145038199995,-10.4122137405,51.47926855656621,46.77777074660064,48.65836987058687,7.944056526033056,8.17099611523954,8.080220279556947
108,1.97635865211,0.12646484375,0.719970703125,0.552734375,53.358778626,-7.45801526718,-12.610687022899999,51.77758380391651,49.01081622066542,50.11752325396586,7.931866774655417,7.8527028652318736,7.884368429001292
109,1.99488067627,0.20166015625,0.61279296875,0.552001953125,250.129770992,21.1297709924,-13.351145038199999,46.19819356503585,64.69118332719918,57.29398742233385,13.739761849041056,8.235396674845052,10.437142744523454
110,2.01334166527,0.12939453125,0.83544921875,0.397216796875,43.122137404600004,-6.90839694656,-14.236641221400001,63.43296048614121,57.64328210268161,59.95915345606545,7.962598616493093,10.521814439456017,9.498128110270848
111,2.0318014621700002,0.113525390625,0.707763671875,0.509765625,27.2366412214,-6.41984732824,-15.4122137405,53.576647926014715,60.48456895587334,57.721400543929896,7.415639034503059,9.536488534299345,8.68814873438083
112,2.05025744438,0.12451171875,0.737060546875,0.494873046875,1.7786259541999998,1.74045801527,-8.18320610687,55.303595986392295,57.78027864601392,56.789605582165265,7.9836735515637685,8.839793862114403,8.497345737894149
113,2.0687174797099996,0.1015625,0.726806640625,0.533935546875,-6.09923664122,1.5114503816799998,-7.29007633588,53.21070509711951,56.84226222767076,55.38963937545026,6.425328440280531,8.556867132491622,7.704251655607186
114,2.0871744155900003,0.117431640625,0.76025390625,0.506103515625,-9.59541984733,-0.8778625954200001,-5.74809160305,55.65174660270673,55.02793123820563,55.27745738400607,7.3268176428191225,7.600859337684889,7.491242659738583
115,2.10566043854,0.100341796875,0.72998046875,0.4609375,10.5114503817,-3.03053435115,-3.77099236641,57.128379058616254,55.55799758002336,56.18615017146052,6.629557821698874,7.408389119315403,7.096856600268791
116,2.12406849861,0.0966796875,0.85107421875,0.279296875,26.4045801527,8.95419847328,-0.564885496183,70.84917570787421,56.600291007051865,62.29984488738081,6.160305324983215,7.2476951806457866,6.8127392383807575
117,2.14252448082,0.103515625,0.739013671875,0.50244140625,18.213740458,0.625954198473,-2.91603053435,55.23315068814,62.605588272379684,59.65661323868381,6.607478196462014,6.7958067861033,6.720475350246785
118,2.16097950935,0.10791015625,0.7216796875,0.4833984375,25.0,-1.1297709923700001,-4.99236641221,55.53777211031063,60.16081120177794,58.31159556519101,7.081693866335819,6.744037877945643,6.879100273301713
119,2.17943763733,0.096923828125,0.751220703125,0.5283203125,21.8396946565,-1.64122137405,-7.20610687023,54.43449555684758,58.712180197749795,57.001106341388905,6.02445309127795,7.015197023145003,6.618899450398182
120,2.19792461395,0.102783203125,0.76318359375,0.48583984375,26.770992366399998,-0.0992366412214,-8.39694656489,56.94849684351049,57.447325725105074,57.24779417246724,6.481567891457548,6.685363344702529,6.603845163404536
121,2.21638965607,0.10205078125,0.7763671875,0.4697265625,8.6641221374,3.0992366412199996,-4.4045801526699995,58.2364625127449,57.399644805587954,57.73437188845074,6.416753712131753,6.700151570382762,6.586792427082359
122,2.2348535060900003,0.094970703125,0.7548828125,0.466796875,1.43511450382,4.6106870229000005,-4.70229007634,57.746508381802215,57.77568304052559,57.76401317703624,6.1075841673987314,6.699202877564732,6.462555393498332
123,2.25330638885,0.088623046875,0.76611328125,0.48583984375,11.8702290076,3.45038167939,-5.763358778630001,57.193113233186274,57.98742399257604,57.66969968882014,5.579579141160305,6.584371227129832,6.182454392742021
124,2.27189826965,0.097412109375,0.797607421875,0.517333984375,24.061068702300002,-1.07633587786,-2.3053435114500003,56.57496981001968,58.12088892636429,57.50252127982644,5.850372266045517,6.212346883182099,6.067557036327466
125,2.29035329819,0.093505859375,0.781005859375,0.5009765625,30.679389313,-2.79389312977,-2.74045801527,56.87442826919371,58.08442612463936,57.600426982461094,5.7545233046899495,6.079041246143694,5.949234069562197
126,2.30883336067,0.085205078125,0.7509765625,0.451171875,31.175572519099997,-2.95419847328,-5.31297709924,58.55838850165777,58.20993917912815,58.34931890813999,5.5549352461013,6.007429040389669,5.826431522674321
127,2.32728528976,0.07958984375,0.767333984375,0.429931640625,13.190839694700001,1.9923664122099998,-4.694656488550001,60.324968630301804,58.565454581839944,59.26926020122469,5.170457090639855,5.902139008398159,5.609466241294838
128,2.34573411942,0.085693359375,0.76806640625,0.484130859375,17.9160305344,-0.251908396947,-5.12977099237,57.37578656857874,59.53254978695153,58.66984449960241,5.391879467506141,5.65197185073295,5.547934897442227
129,2.36418199539,0.088134765625,0.791259765625,0.496337890625,15.6030534351,-0.9770992366410001,-4.42748091603,57.49927143643644,58.93293484173412,58.35946947961504,5.390354383338553,5.626628114360031,5.53211862195144
130,2.38263106346,0.08349609375,0.789794921875,0.427734375,5.274809160309999,0.63358778626,-4.14503816794,61.11015308771815,58.42910474844692,59.50152408415541,5.311015784553251,5.60335326603043,5.486418273439559
131,2.40110206604,0.082275390625,0.805419921875,0.442138671875,10.3511450382,-1.23664122137,-2.46564885496,60.82197701963005,59.65164049948931,60.11977510754561,5.11700960016267,5.51700181546028,5.357004929341237
132,2.41956019402,0.10693359375,0.7861328125,0.447021484375,0.358778625954,2.10687022901,-2.34351145038,59.68616792508384,60.09623700835114,59.93220937504422,6.743611795834138,5.303376212737831,5.879470445976354
133,2.4380133152,0.085693359375,0.81005859375,0.447021484375,5.74045801527,-0.27480916030499997,-1.02290076336,60.66895364482413,60.03009010572257,60.28563552136319,5.291633836227973,5.879557195322816,5.644387851684879
134,2.45646739006,0.0888671875,0.79296875,0.463623046875,6.8320610687,-1.7557251908400002,-1.03053435115,59.23418424331862,60.386977964400124,59.925860475967525,5.525972817341654,5.660345787014712,5.6065965991454885
135,2.47492647171,0.0849609375,0.796630859375,0.41357421875,-1.4885496183200002,-1.88549618321,-3.1374045801499997,62.076607552551295,59.84703518144912,60.73886412988999,5.40720503459108,5.626605167272856,5.538845114200145
136,2.49337053299,0.085205078125,0.807861328125,0.41650390625,-0.6946564885500001,2.6030534351099996,-2.4427480916,62.24480841845628,60.74424510992947,61.34447043334019,5.3555042654251785,5.475824318200623,5.427696297090446
137,2.51184558868,0.086181640625,0.812255859375,0.4453125,5.25190839695,2.0763358778599996,-0.862595419847,60.820387046940546,61.48761873808688,61.22072606162835,5.315320572285113,5.415226177171168,5.375263935216746
138,2.53032755852,0.090087890625,0.7841796875,0.435791015625,6.0534351145,0.312977099237,-0.969465648855,60.42601588895771,61.339750621384056,60.974256728413515,5.73426462596147,5.3572974091787255,5.508084295891823
139,2.54878640175,0.08544921875,0.79541015625,0.443603515625,3.72519083969,1.07633587786,-1.8931297709900001,60.40530792317943,61.05258610976746,60.79367483513225,5.359979654799478,5.469018963807305,5.425403240204174
140,2.56725049019,0.084228515625,0.81201171875,0.482177734375,-2.74045801527,-0.9618320610690001,-0.63358778626,58.91850710799466,60.719308182417585,59.99898775264842,5.096666534409565,5.422959229301778,5.292442151344893
141,2.5857014656099997,0.07568359375,0.778076171875,0.430908203125,-5.45038167939,-1.86259541985,-2.38167938931,60.6514039269977,59.8192157301901,60.152091008913146,4.863714131822464,5.311536202350674,5.13240737413939
142,2.60417842865,0.072509765625,0.791015625,0.42724609375,-3.91603053435,-1.57251908397,-2.6870229007599997,61.284009253994306,59.95214481089048,60.48489058813201,4.611142870473484,5.136047819392081,4.926085839824642
143,2.62263441086,0.063720703125,0.80029296875,0.43017578125,-1.6335877862600001,-1.04580152672,-1.32824427481,61.48087608803857,60.31413015477625,60.78082852808118,4.01170387319426,4.921987113415859,4.557873817327219
144,2.6410844326,0.0771484375,0.787109375,0.4482421875,-4.725190839690001,0.320610687023,-0.954198473282,59.97843653733215,60.70972001472752,60.417206623769374,4.8682580435772564,4.539520555029224,4.671015550448437
145,2.65953445435,0.07568359375,0.783203125,0.426025390625,-3.8931297709900003,-0.419847328244,-1.56488549618,61.080691692466196,60.981802650806166,61.02135826747018,4.852068337483464,4.657462277084147,4.735304701243874
146,2.6779894828799997,0.080078125,0.8076171875,0.431396484375,-1.31297709924,-0.015267175572500001,-0.152671755725,61.48545750046315,60.973740164122034,61.17842709865848,4.998280172668134,4.732726232346329,4.8389478084750515
147,2.6964385509500004,0.074951171875,0.77783203125,0.427001953125,-1.74045801527,0.824427480916,-0.954198473282,60.86658589569034,61.257222706618535,61.100967982247255,4.828214126706945,4.820301845566698,4.823466758022797
148,2.7149214744599997,0.08984375,0.788330078125,0.46484375,-14.5038167939,0.9618320610690001,-0.916030534351,59.01228234556603,60.96976701560095,60.18677314758698,5.606828736804905,4.804042037026484,5.125156716937852
149,2.73336553574,0.078369140625,0.783935546875,0.446533203125,-20.0152671756,-0.679389312977,-1.20610687023,59.95875402367825,59.76027222502903,59.83966494448872,4.9645616962912555,5.125340923160959,5.061029232413078
150,2.7518155574799996,0.083740234375,0.8037109375,0.426513671875,-13.610687022899999,1.7786259541999998,-1.64122137405,61.594942241795195,59.52044565965893,60.35024429251344,5.258419665649025,5.0237344460686355,5.117608533900791
151,2.77026772499,0.0908203125,0.8173828125,0.4619140625,-9.77099236641,0.969465648855,0.916030534351,60.06093528618322,60.22769748283265,60.16099260417288,5.52523071608784,5.113661120208117,5.278288958560006
152,2.7887177467299997,0.081298828125,0.784423828125,0.492919921875,-12.0229007634,-0.480916030534,1.8702290076299999,57.50798732963359,59.98195572309979,58.992368365713304,5.0150884097235355,5.301601340952012,5.186996168460622
153,2.80718970299,0.071044921875,0.77099609375,0.47607421875,-15.1221374046,-2.6106870229,1.42748091603,58.022760388401366,58.812671146950954,58.49670684353112,4.4830642355344885,5.206599521271535,4.917185406976716
154,2.8256497383099997,0.075439453125,0.781005859375,0.447265625,-11.7938931298,-2.7328244274799998,0.473282442748,59.85335595436241,58.51914558180815,59.052829730829856,4.7913749417685425,4.927338280173913,4.8729529448117646
155,2.8440976142900003,0.063232421875,0.78173828125,0.45458984375,-2.84732824427,-1.83969465649,1.04580152672,59.58237027228145,59.220487049399125,59.365240338552056,3.9998291142221096,4.8883387446145115,4.5329348924575505
156,2.86254572868,0.08349609375,0.7861328125,0.456298828125,-8.31297709924,-0.679389312977,1.06106870229,59.45632124810549,59.0874329142562,59.23498824779591,5.248383779163886,4.538152840257007,4.822245215819759
157,2.8809938430799997,0.0732421875,0.779296875,0.4658203125,-21.503816793899997,1.5877862595399999,0.7480916030529999,58.822370700316206,58.83410570571141,58.829411703553326,4.612154834878824,4.7894563232509775,4.7185357279021165
158,2.8994410038,0.06884765625,0.830078125,0.557861328125,-36.7175572519,0.564885496183,3.9007633587800004,55.89581160737943,64.47086384572597,61.04084295038735,3.9379962105373694,4.656790641153356,4.369272868906961
