,Unnamed: 0,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf,phi_kf,theta_kf
1673,1673,30.9020290375,0.120361328125,0.64599609375,0.577880859375,36.6870229008,-2.3893129771,-14.0076335878,47.58033283574353,35.90396880779828,40.574514418976385,7.905816946742682,4.842195426501416,6.067644034597922,44.947188122665075,5.991866868275107
1674,1674,30.920497179,0.103759765625,0.78076171875,0.590576171875,96.07633587790001,4.6106870229000005,-11.427480915999999,52.47588506671595,42.299584831230476,46.37010492542467,6.050159548659114,6.0406040995369565,6.044426279185818,50.13099110455496,5.385480369641359
1675,1675,30.938948154400002,0.069091796875,0.73681640625,0.54736328125,135.450381679,-4.17557251908,3.20610687023,53.17520039236072,48.89278473133246,50.60575099574377,4.30471738400933,6.059717145820563,5.3577172410960685,52.804700779676935,4.002665892678782
1676,1676,30.957411050799998,0.118408203125,0.698974609375,0.617919921875,85.58778625949999,-6.786259541980001,7.12977099237,48.00891942633418,52.07645812111159,50.44944264320063,7.233217895222618,5.19596111935252,6.0108638297005585,50.232688643549714,5.288237378193308
1677,1677,30.975870132399997,0.07958984375,0.4873046875,0.5546875,-49.839694656499994,0.893129770992,-8.64122137405,41.01070548307175,49.57251326429193,46.147790151803854,6.152489557361032,6.0565792810026435,6.094943391545996,43.926001925091,5.158825508303712
1678,1678,30.994341135,0.08984375,0.511962890625,0.490966796875,-225.59541984700002,13.6717557252,-13.511450381700001,45.727765966505906,41.91447919855634,43.43979390573617,7.21860789483111,6.159824479588634,6.583337845685625,43.25246968614427,5.864999796927135
1679,1679,31.012875080100002,0.104736328125,0.578369140625,0.642333984375,-250.13740458,4.29007633588,-24.427480916,41.62691047160978,38.67122622033791,39.85349992084666,6.9090339690691325,6.418106597704113,6.614477546250121,40.283808446289676,5.875320448837106
1680,1680,31.0313482285,0.107666015625,0.717529296875,0.822265625,-250.13740458,-5.40458015267,-8.41984732824,40.867638720983216,35.233753049800725,37.48730731827372,5.634403109690237,6.798931215898232,6.333119973415035,38.71087300646122,5.015846360700156
1681,1681,31.049804210700003,0.07958984375,0.355712890625,0.940673828125,-250.13740458,3.3969465648900004,1.58778625954,20.646438876060678,32.87173863761373,27.981618732992512,4.524960694183023,6.400973065304468,5.650568116855889,25.50359730431755,4.056848835252267
1682,1682,31.0682601929,0.00732421875,0.3486328125,0.839599609375,-250.13740458,14.9847328244,2.91603053435,22.549260419457777,23.34459573900331,23.026461611185102,0.4615942400576645,5.369837764039199,3.406540354446585,21.67907356653791,1.2319469766516722
1683,1683,31.0867230892,0.011962890625,0.201416015625,0.99853515625,-250.13740458,4.54198473282,10.893129771,11.403394117303574,18.360861410269603,15.577874493083188,0.6728453653800327,3.53668806889812,2.3911509874908847,13.282549637480066,0.21222207927615244
1684,1684,31.1051990986,0.113525390625,-0.081298828125,0.84423828125,-250.13740458,7.007633587789999,10.6946564885,-5.4517630572282805,11.123668531493847,4.4934958960049975,7.6238169488127605,2.236749119939267,4.391576251488663,-0.4284838713570238,4.184874838159875
1685,1685,31.1236639023,0.0625,-0.22509765625,0.826416015625,-250.13740458,11.770992366400002,26.900763358800006,-15.195119644423256,-1.0893464702493605,-6.731655739918919,4.1734418811753455,4.829343965778209,4.5669831319370635,-11.72124932954896,3.578958398698158
1686,1686,31.1421179771,0.008544921875,-0.34814453125,0.61083984375,-250.13740458,27.213740458,7.3893129771,-29.67830890774536,-11.995337876605795,-19.068526289061626,0.6963072139157559,5.079063116026062,3.325960755181939,-25.051725194149228,1.280934030957595
1687,1687,31.1605830193,0.031982421875,-0.43212890625,0.77490234375,-250.13740458,17.6870229008,9.35877862595,-29.12574708478279,-23.668893577471827,-25.85163498039621,2.064433739598242,3.6826931480419134,3.0353893846644446,-29.76486309630451,1.190299949169876
1688,1688,31.1790311337,0.0458984375,-0.4638671875,0.818115234375,-183.702290076,12.946564885499999,2.0,-29.514404983643637,-29.226592560544905,-29.341717529784397,2.7940281510780958,3.2398218114623187,3.0615043473086296,-31.31246670372399,1.5780140262199838
1689,1689,31.197506189299997,0.008544921875,-0.48388671875,0.609619140625,-115.946564885,7.366412213739999,4.48854961832,-38.43813623499583,-31.49002791269033,-34.26927124161253,0.6290065259417597,2.9228712039341835,2.005325332737214,-36.987761134145764,0.33415369539260054
1690,1690,31.2159891129,0.04296875,-0.5283203125,0.68212890625,-97.34351145040002,5.88549618321,7.580152671760001,-37.703475713725744,-35.71162320139729,-36.50836420632867,2.851064450880412,1.9405578254346991,2.304760475612984,-38.55055352602637,1.2381303272802962
1691,1691,31.2344610691,0.013916015625,-0.586669921875,0.644287109375,-49.1450381679,9.572519083969999,0.557251908397,-42.31347098450121,-37.602704067089,-39.48701083405388,0.9149502995534728,2.360762253938605,1.7824374721845522,-41.67946227428689,0.3996327230162673
1692,1692,31.2529289722,0.020263671875,-0.570556640625,0.6640625,-51.6335877863,3.34351145038,-0.511450381679,-40.65570186090606,-40.16735471985272,-40.36269357627405,1.325876986003383,1.7600140474040973,1.5863592228438117,-41.84680246171787,0.2933665531377826
1693,1693,31.271394968000003,0.0205078125,-0.56689453125,0.66943359375,-20.4122137405,1.1832061068700002,-0.511450381679,-40.24557935914487,-40.61101063291631,-40.46483812340772,1.3392310954243611,1.5623716185087309,1.4731154092749827,-41.429164936967304,0.24727186832657894
1694,1694,31.2898590565,0.030029296875,-0.576416015625,0.669921875,12.0458015267,3.7404580152699993,-0.541984732824,-40.681023538931434,-40.40909415808437,-40.517865910423204,1.9460819173750947,1.4049234605993102,1.621386843309624,-41.312158153122624,0.6280004841222155
1695,1695,31.308336019499997,0.021728515625,-0.551025390625,0.625732421875,28.9618320611,1.7786259541999998,-2.38167938931,-41.35030264499764,-40.59507151351296,-40.89716396610683,1.4928249234989002,1.5759677887457189,1.5427106426469916,-41.56787977534731,0.4774824457973546
1696,1696,31.326802969000006,0.03076171875,-0.537353515625,0.671875,88.42748091600002,0.4580152671760001,-0.8778625954200001,-38.62293197785896,-38.67668254222777,-38.65518231648025,2.047783479555999,1.534801607210699,1.739994356148819,-39.55065999124771,0.7589275569172909
1697,1697,31.3452689648,0.00927734375,-0.5703125,0.651611328125,174.72519084,-6.25954198473,-6.229007633589998,-41.19064560085429,-35.59180707956592,-37.831342488081276,0.6138205227613855,1.5797268072084352,1.1933642934296154,-39.79641512641013,-0.07495174694261914
1698,1698,31.3637340069,0.010986328125,-0.419189453125,0.766357421875,250.129770992,-18.7328244275,-3.21374045802,-28.675717255394627,-33.2455043279486,-31.41758949892701,0.7205818922630188,0.8430479975836283,0.7940615554553845,-31.566476013153924,-0.4108532491965401
1699,1699,31.382202863699998,-0.05029296875,-0.475830078125,0.781494140625,250.129770992,-42.427480916,-33.557251908400005,-31.283505499816442,-27.426876590318127,-28.96952815411745,-3.1462420039556176,0.009814608995195371,-1.25260803618513,-30.08238232815895,-3.1161395203310605
1700,1700,31.400668859499998,-0.064697265625,0.109130859375,0.79443359375,250.129770992,-39.3053435115,11.3282442748,7.79624055365738,-22.451564403205367,-10.35244242046027,-4.612663974652857,-0.8296291255112417,-2.342843065167888,-5.121768704397635,-5.037144544291972
1701,1701,31.4191448689,0.021240234375,-0.00732421875,0.940673828125,250.129770992,-35.045801526700004,10.427480916,-0.4459903098508634,-6.3815056994834825,-4.007299543630436,1.293468702777924,-2.109069137960592,-0.7480540016651852,-0.7704470966788572,-2.0436196500483756
1702,1702,31.438000917399997,-0.007568359375,0.20166015625,0.748046875,250.129770992,-5.816793893130001,10.2061068702,15.086526610771092,0.9024478089223535,6.576079329661849,-0.5596902678705571,-0.8239156462672127,-0.7182254949085505,10.604468028138115,-1.8522534041951426
1703,1703,31.4564499855,0.062255859375,0.3369140625,0.7177734375,250.129770992,0.93893129771,-6.09160305344,25.062298583964218,11.280340291404276,16.793123608428253,4.4893937652004885,-0.6688927121670909,1.3944218787799412,21.110825026818883,1.4276848284904342
1704,1704,31.474902153000002,0.114013671875,0.27587890625,0.815673828125,218.38167938900003,-9.23664122137,-4.65648854962,18.51907910194994,21.89135940824172,20.542447285725007,7.542661520910492,1.397979576237898,3.855852354106936,20.78091362983314,4.518671316287517
1705,1705,31.4933593273,0.0224609375,0.525146484375,0.53173828125,209.0,-7.27480916031,-8.32061068702,44.617117659429795,24.301152697673263,32.42753868237588,1.7214670541532953,4.0244091896724665,3.1032323354647984,36.871868791497974,2.0762331111876504
1706,1706,31.511846303899997,0.093994140625,0.61279296875,0.69873046875,154.946564885,-16.7709923664,3.0610687022900005,40.996516787653256,35.3011359735736,37.57928829920546,5.775077250701673,2.890823939864529,4.044525264199386,40.3534687074976,3.6123326294720837
1707,1707,31.530311346100007,0.07373046875,0.736083984375,0.49853515625,214.96946564900003,-10.1832061069,11.0839694656,55.602618135461206,41.83517550790668,47.3421525589285,4.740948488961785,3.8826940652446,4.225995834731474,51.20332338952161,3.6010563166287066
1708,1708,31.5487723351,0.086181640625,0.678955078125,0.572021484375,97.6259541985,-15.5801526718,7.396946564889999,49.568638057780774,49.00977590722653,49.23332076744821,5.544516868773916,4.536045278228273,4.93943391444653,50.73266788386103,4.06325869140168
1709,1709,31.5672345161,0.104248046875,0.796875,0.431396484375,154.961832061,-9.885496183210002,2.35114503817,60.88470074654477,51.320894881045646,55.146417227245294,6.562723009023959,4.883423009572472,5.555143009353067,58.00649242192105,4.917798552095052
1710,1710,31.5856866837,0.122802734375,0.790771484375,0.46337890625,82.1755725191,-0.267175572519,1.0,58.77525500746215,56.65612443209172,57.50377666223989,7.6313603386727875,5.572750521838737,6.3961944485723565,58.93863566666875,5.980020390700433
1711,1711,31.604146719000006,0.112548828125,0.79736328125,0.441162109375,-21.5648854962,1.16030534351,-9.26717557252,60.273738742160816,57.096690760426036,58.367509953119956,7.040815164890058,6.548286524855518,6.745297980869335,59.499321287334745,6.026571728919042
1712,1712,31.6226007938,0.081787109375,0.63427734375,0.4990234375,-109.58015267200001,5.648854961830001,-22.3282442748,51.43619527325591,56.446369919309994,54.442300060888364,5.786634984176934,7.118871414264947,6.5859768422297424,53.58045852818177,5.291448256501348
1713,1713,31.6410646439,0.138427734375,0.45361328125,0.67724609375,-250.13740458,-1.20610687023,-40.9465648855,33.273812873491536,49.95037079378717,43.279747625668904,9.63825112395586,5.947142350959733,7.423585860158184,39.00638806190687,7.36969396828243
1714,1714,31.6595337391,0.249267578125,0.8720703125,0.915283203125,-250.13740458,-36.358778625999996,-24.740458015300003,42.592491306882074,38.84544126655947,40.34426128268851,11.154002556397517,6.616234726908593,8.431341858704164,39.29345106775714,8.867259171925188
1715,1715,31.6779856682,0.091796875,0.6025390625,0.904296875,-250.13740458,-12.7022900763,-4.93893129771,33.54039668686946,35.77727203558207,34.88252189609703,4.828712075481088,8.680423855144948,7.139739143279403,33.77703802561315,5.6543252740034005
1716,1716,31.6964485645,-0.029541015625,0.408447265625,0.725830078125,-250.13740458,28.3435114504,3.7786259542,29.34755716246292,29.99510306912523,29.736084706460304,-2.031389402052132,6.665816416183349,3.1869340888891564,29.07852216126473,0.42560091060242655
1717,1717,31.714932680100002,0.0859375,0.230712890625,0.7880859375,-250.13740458,20.5267175573,-3.15267175573,16.226356028315507,25.095858095347538,21.548057268534727,5.974453560563191,3.0878574715782188,4.242495907172208,19.111599415696745,3.3749284062417964
1718,1718,31.733398675900002,0.074462890625,0.015869140625,0.79541015625,-250.13740458,19.534351145,3.91603053435,1.137975811930268,17.105080845380133,10.718238832000191,5.347140119648818,3.8851932227707433,4.469971981521973,5.907283820510424,4.100071122796667
1719,1719,31.751865863800006,0.059814453125,0.031982421875,0.834228515625,-250.13740458,8.03816793893,21.0839694656,2.189898159346288,5.088975831258451,3.9293447624935864,4.098107314518859,4.8038893516405485,4.521576536791873,1.5529484978075585,3.514602807249068
1720,1720,31.7703278065,0.019775390625,-0.291748046875,0.81640625,-250.13740458,5.9465648855,17.3511450382,-19.659353110301414,-2.263240556127041,-9.221685577796789,1.3066780308580488,4.671044264188768,3.32529777085648,-13.733014960779329,1.5312939267873062
1721,1721,31.7888638973,0.017822265625,-0.351318359375,0.736328125,-250.13740458,8.3358778626,12.1526717557,-25.500316686726556,-13.904901681033401,-18.54306768331066,1.2514359093039908,3.219068476470365,2.4320154496038158,-23.196263036042627,0.7557116921628283
1722,1722,31.8073279858,0.046142578125,-0.451171875,0.693115234375,-244.809160305,2.13740458015,9.702290076339999,-33.003552932804645,-23.220211936715582,-27.13354833515121,3.1934313151251947,2.4158879741143235,2.7269053105186725,-31.4222900172324,1.6298453886838409
1723,1723,31.825817108200003,0.02490234375,-0.475830078125,0.57568359375,-113.93893129799999,6.17557251908,-0.541984732824,-39.54906634668404,-29.19596317892463,-33.33720444602839,1.9096451650676889,2.6702108664051334,2.365984585870156,-37.71661327384868,1.1896823076833787
1724,1724,31.8442790508,0.049072265625,-0.5234375,0.7333984375,-55.0916030534,0.541984732824,-1.64122137405,-35.45553180402815,-34.35470187056337,-34.79503384394928,3.117376848921149,2.3341374977538107,2.647433238220746,-37.136410962037324,1.7372183186459704
1725,1725,31.862731933600006,0.043701171875,-0.487548828125,0.68359375,5.93893129771,1.68702290076,-0.389312977099,-35.44179066538257,-34.692916796862605,-34.9924663442706,2.9793954147845825,2.61846494696372,2.7628371340920643,-36.47428459543835,1.8685612436323147
1726,1726,31.8811979294,0.046875,-0.55224609375,0.6904296875,7.25954198473,-1.0687022900799998,0.137404580153,-38.590618865346144,-34.8539972395334,-36.348645889858496,3.0349116874391773,2.7792524678353017,2.881516155676852,-38.17875132813877,1.9346697971761657
1727,1727,31.8996548653,0.038330078125,-0.54345703125,0.670166015625,18.358778626,0.0534351145038,0.778625954198,-38.993832854382354,-36.01081299188497,-37.20402093688392,2.5436295567379767,2.867608637337318,2.7380170050975816,-39.00341853756537,1.66134997402186
1728,1728,31.9181268215,0.042236328125,-0.5517578125,0.694580078125,34.213740458000004,-1.41221374046,-1.64122137405,-38.41130314884243,-36.55530229917262,-37.29770263904054,2.7260082728856863,2.7297040312126737,2.7282257278818784,-38.844353394840404,1.66131607461754
1729,1729,31.9365866184,0.0390625,-0.4765625,0.679931640625,112.175572519,-6.57251908397,-0.648854961832,-34.9821687131185,-35.20128775286415,-35.113640136965884,2.6935248765635675,2.6214901277616494,2.6503040272824165,-36.10270389199981,1.6060341173300285
1730,1730,31.9550607204,0.0185546875,-0.493896484375,0.703857421875,210.31297709900002,-13.8167938931,-0.488549618321,-35.04796762533254,-31.160138193982352,-32.715269966522435,1.236186890618655,2.8714458391612885,2.217342259744236,-34.428158879819264,0.6252547011239727
1731,1731,31.9735248089,0.027587890625,-0.370361328125,0.737060546875,250.129770992,-25.2519083969,-3.0610687022900005,-26.662721310344967,-28.67130607580585,-27.8678721696215,1.9155297651869283,2.0381517337450936,1.9891029463218275,-28.29731932838204,0.5984790649834852
1732,1732,31.9919908047,0.0615234375,-0.21875,0.82470703125,250.129770992,-26.183206106900002,-1.8320610687,-14.816028597721415,-23.747992242854675,-20.17520678480137,4.124283856036564,2.419567429262287,3.101453999971997,-18.58128660261442,1.9659421620825905
1733,1733,32.0104529858,0.025390625,-0.02587890625,0.873779296875,250.129770992,-19.9160305344,13.106870229,-1.6957299478820471,-15.573752141625276,-10.022543264127982,1.6637259611447717,3.2472311372095035,2.613829066783611,-6.7011568901835865,0.9975604275869129
1734,1734,32.0289280415,0.0478515625,0.025390625,0.899658203125,250.129770992,-18.8778625954,0.656488549618,1.6143217176591982,-5.280966624750751,-2.522851287786771,3.0434039711245795,2.8948849923870137,2.9542925838820397,-0.12489124115999539,1.499945699065107
1735,1735,32.0473899841,0.17333984375,0.291748046875,0.452392578125,250.129770992,1.20610687023,8.465648854960001,31.05666256258639,2.121860929271836,13.695781582597654,17.84899529128245,3.026611077876448,8.955564763238849,20.754637053271566,11.086620469234624
1736,1736,32.0658428669,0.093994140625,0.188232421875,0.848876953125,247.297709924,-4.71755725191,-3.75572519084,12.429053143385403,18.314026097209183,15.960036915679671,6.169820675455038,8.981029308353317,7.856545855194005,17.034006385952594,7.40704701293335
1737,1737,32.0842938423,0.0732421875,0.363525390625,0.748046875,207.221374046,-1.57251908397,-0.595419847328,25.810885192881326,12.918136058247569,18.07523571210108,5.032668666132996,7.881592024985714,6.742022681444628,23.66653748927407,5.312891369813817
1738,1738,32.102751970300005,0.21435546875,0.67431640625,0.45068359375,250.129770992,14.1832061069,-7.51145038168,53.49477345402328,22.552891002487332,34.92964398310171,14.804237566629453,6.832625910257764,10.02127057280644,43.77145842556352,10.728921402096478
1739,1739,32.121229887,0.06591796875,0.60302734375,0.7919921875,250.129770992,12.450381679400001,-8.48091603053,37.190573808656175,39.59382400927277,38.632523929026135,3.788605012900984,9.749703257961436,7.365263959937256,41.22829362724413,5.898656671629797
1740,1740,32.1396877766,0.0986328125,0.72265625,0.898681640625,250.129770992,-31.1603053435,25.1450381679,38.6363754406069,42.900496643404715,41.1948481622856,4.888608953297687,6.6500682631035435,5.9454845391812015,41.124816280306206,4.437442935370296
1741,1741,32.1581368446,0.138916015625,0.745849609375,0.590576171875,250.129770992,-6.64122137405,13.8625954198,50.874162378951404,45.87911378548935,47.877133222874185,8.307587840555446,6.148814917083238,7.012324086472121,48.69951284029679,6.189697284556198
1742,1742,32.1765949726,0.084228515625,0.648193359375,0.52880859375,159.083969466,0.0687022900763,2.37404580153,50.43978300319983,50.784032004985704,50.646332404271355,5.7495747836344275,7.041229536891684,6.524567635588782,50.65840419733489,5.307275495683918
1743,1743,32.1950600147,0.08349609375,0.83349609375,0.334716796875,81.4961832061,-2.14503816794,4.86259541985,67.51593626048235,52.16831945627285,58.307366177956645,5.31095570166604,6.454696509372589,5.997200186289967,61.52002882287565,4.680581745926986
1744,1744,32.2135210037,0.080078125,0.821533203125,0.356689453125,77.2977099237,2.19847328244,-7.12977099237,66.01177424128076,59.71549270843458,62.23400532157305,5.1092484524289805,6.118674300968694,5.7149039615528086,64.68640363035544,4.345384966318167
1745,1745,32.2320168018,0.093017578125,0.775146484375,0.479248046875,0.0381679389313,0.328244274809,-9.213740458019998,57.797050613613465,62.32705719519413,60.51505456256186,5.8278509825923095,5.6244110323479735,5.705787012445708,60.21459054738128,4.6531747346494825
1746,1746,32.2504818439,0.0908203125,0.634521484375,0.408935546875,-104.21374045799999,2.87786259542,-25.496183206100007,56.56794945046288,58.408452044982575,57.672251007174694,6.860322861609602,5.323854938304588,5.938442107626594,57.01423918543447,5.433487317887415
1747,1747,32.268930911999995,0.085205078125,0.668701171875,0.437255859375,-250.13740458,-1.92366412214,-36.427480916,56.3289541729511,53.17333687106361,54.43558379181861,6.087220127706716,6.529048169180283,6.352316952590855,54.64480640404943,5.214545179644763
1748,1748,32.287391901,0.149658203125,0.520751953125,0.79833984375,-250.13740458,-38.572519084,-47.3358778626,32.66497397205917,49.89141651538603,43.000839498055285,8.923237880711119,5.971296606215971,7.15207311601403,38.97944585479011,6.649651053183952
1749,1749,32.3058457375,0.02880859375,0.77587890625,0.78076171875,-250.13740458,-28.458015267199997,-23.4045801527,44.80078942890333,38.617193627816384,41.09063194825116,1.4992361915353494,6.501496318479632,4.5005922677019194,40.61235949424254,2.632663211237367
1750,1750,32.3243238926,0.002685546875,0.499755859375,0.920654296875,-250.13740458,-17.7633587786,-4.13740458015,28.49419520521837,37.18954677571856,33.71140614751849,0.14688579738754934,4.7994068200769675,2.9383984110012005,31.073224236621442,0.3306902865970389
1751,1751,32.342787981,0.007568359375,0.15478515625,0.94677734375,-250.13740458,9.00763358779,-13.0687022901,9.28464498227739,29.03438584458309,21.134489499660805,0.4520014783919927,3.008428449456007,1.9858576610304013,15.45686885828729,-0.16984572915453866
1752,1752,32.3612518311,0.015869140625,0.17431640625,0.703857421875,-250.13740458,16.2824427481,6.671755725190001,13.906521031799207,16.183370899756888,15.272630952573815,1.253706331502146,1.6954828346120117,1.5187722333680655,12.413301120330328,0.1895731576611628
1753,1753,32.3797109127,0.037353515625,0.079833984375,0.75634765625,-250.13740458,10.0687022901,13.0839694656,6.018090972900107,7.95488444708733,7.180167057412441,2.811757805885645,1.2479847192643878,1.8734939539128908,6.353551054821503,1.2557754695520995
1754,1754,32.3981599808,0.04443359375,-0.2080078125,0.873046875,-214.022900763,7.5572519084,10.2061068702,-13.384462834584793,2.505444549578706,-3.8505184040866935,2.8343451935851736,1.8134356093866968,2.221799443066088,-7.803466739017401,1.6586292342774815
1755,1755,32.416620016100005,0.07666015625,-0.37646484375,0.800048828125,-153.236641221,-0.6946564885500001,13.8473282443,-25.098717961318325,-6.413553230993379,-13.88761912312336,4.9551722195901915,2.0647179393484585,3.220899651445152,-20.082659422529442,3.0800284823125317
1756,1756,32.4351139069,0.03173828125,-0.293212890625,0.724609375,-145.59541984700002,6.03816793893,9.25190839695,-22.01161200447331,-16.585326394080347,-18.75584063823753,2.3250665247421782,3.4145523938324787,2.9787580461963583,-22.770085702088952,2.025947773038351
1757,1757,32.4535708427,0.033447265625,-0.36474609375,0.794921875,-96.6183206107,3.90839694656,6.198473282439999,-24.628595118878284,-20.558792105244613,-22.18671331069808,2.190069214678536,3.0402229893776362,2.700161479497996,-25.06921591101678,1.523527592872842
1758,1758,32.4720377922,0.04345703125,-0.423583984375,0.77880859375,-118.229007634,-1.3893129771,9.030534351150001,-28.50383658867261,-24.29015021193493,-25.975624762630005,2.8062946531829467,2.6925244682007485,2.738032542193628,-28.50415173758831,1.679772423936174
1759,1759,32.4905116558,0.01806640625,-0.493408203125,0.70166015625,-100.496183206,0.732824427481,-0.274809160305,-35.10599626235892,-27.826169583185358,-30.738100254854785,1.2065813638811764,2.7436332006348425,2.1288124659333763,-33.80167231918868,0.7547238611823022
1760,1760,32.5089995861,0.018798828125,-0.462158203125,0.718505859375,-26.7633587786,-0.198473282443,-2.17557251908,-32.74106452596059,-31.179436617284445,-31.8040877807549,1.2605765870865178,2.151349508229271,1.7950403397721697,-33.82023735001968,0.42887685000283066
1761,1761,32.5274896622,0.027587890625,-0.42578125,0.716796875,14.893129771,-2.3664122137400003,-1.5496183206099998,-30.691926778841854,-31.48499452029652,-31.167767423714647,1.8952345867334803,1.7441079418734302,1.8045585998174505,-32.251149620799545,0.6863839599991974
1762,1762,32.5460495949,0.035400390625,-0.411865234375,0.763427734375,80.42748091600001,-3.75572519084,-1.52671755725,-28.32092213583332,-29.488734046596036,-29.021609282290946,2.336950583403158,1.7442620216205578,1.9813374463335982,-29.712885892574896,1.0516213984252982
1763,1763,32.564529657399994,0.04736328125,-0.3759765625,0.7734375,165.13740458,-10.9007633588,-1.60305343511,-25.88276371184274,-25.705323878041774,-25.77629981156216,3.1523760449254343,2.148844773153643,2.5502572818623594,-26.641756482080396,1.6521043225131828
1764,1764,32.5829918385,0.068359375,-0.23193359375,0.763427734375,250.129770992,-23.419847328200003,-0.473282442748,-16.835547351995928,-21.32764836726989,-19.530807961160306,4.896919708711047,2.1995300889834253,3.278485936874474,-19.24530414145708,2.8866391458786875
1765,1765,32.601464986799996,0.070068359375,-0.1396484375,0.858642578125,250.129770992,-20.5801526718,-2.79389312977,-9.207544093142142,-14.882492046357873,-12.612512865071581,4.60496616125568,2.9510675555405466,3.6126269978266,-11.681598383021248,3.1981648721589426
1766,1766,32.6199309826,0.028564453125,-0.06103515625,0.884765625,250.129770992,-10.427480916,8.0,-3.9442228999455193,-7.913671444056747,-6.325892026412256,1.8447574548788923,3.427469653235446,2.7943847738928245,-5.533870483209916,1.664920081818191
1767,1767,32.6384210587,0.04931640625,0.140380859375,0.845947265625,250.129770992,-12.6030534351,16.0534351145,9.406411349801822,-1.81176490464814,2.6755055971318455,3.291499067853127,2.57461594155709,2.8613691920755047,5.129985583316819,1.9696223287754315
1768,1768,32.6568770409,0.06689453125,0.137451171875,0.85400390625,250.129770992,-19.5877862595,6.74809160305,9.115839739375284,7.370855907803338,8.068849440432114,4.422179159337961,3.127938420411723,3.645634715982218,8.98727985893614,2.745974989575468
1769,1769,32.6753380299,0.065673828125,0.294921875,0.775634765625,250.129770992,-8.847328244269997,2.54961832061,20.750557121945988,12.593303491974318,15.856204943962984,4.525128082094803,3.6342145427008394,3.990579958458426,17.701427154216482,3.183441002941887
1770,1770,32.6937990189,0.08349609375,0.381591796875,0.776123046875,250.129770992,1.09923664122,-4.91603053435,26.051388361394658,20.572325847918638,22.763950853309044,5.514423712102428,3.956767206319726,4.579829808632806,24.311184630243556,4.038505443447648
1771,1771,32.7122628689,0.036865234375,0.34423828125,0.778564453125,250.129770992,13.4809160305,6.06106870229,23.828652810032636,25.475444836921053,24.816728026165684,2.4797073711106163,4.4796155160793285,3.679652258091844,25.415250192871365,2.5537255342736813
1772,1772,32.730714798,0.09033203125,0.576416015625,0.6171875,250.129770992,18.3969465649,3.93893129771,42.74085647725636,29.410593194759393,34.74269850775818,6.105453283816138,4.025297916954557,4.857360063699191,37.62399276408722,4.284635798623207
1773,1773,32.749175787,0.033935546875,0.64306640625,0.535400390625,250.129770992,11.9770992366,15.5038167939,50.16362332098704,41.56801563769634,45.00625871101262,2.3223743653656603,4.692401146745304,3.744390434193447,46.89470904353044,2.5344205829117956
1774,1774,32.767629623400005,0.111328125,0.752685546875,0.444580078125,194.625954198,-6.24427480916,20.0687022901,58.66293873644498,48.66311849995029,52.66304659454818,7.257652727019633,3.36816734957309,4.923961500551707,55.32977201366992,4.822523979033567
1775,1775,32.7860815525,0.114013671875,0.737060546875,0.442138671875,70.9312977099,-4.43511450382,5.86259541985,58.22215822209475,54.6001163046632,56.048933071635815,7.556213719873107,4.910512723322071,5.968793121942487,57.393656410587994,5.89597370166144
1776,1776,32.8045425415,0.095703125,0.740478515625,0.42626953125,21.8396946565,-1.63358778626,-2.87786259542,59.45948473793357,56.46276902714238,57.66145531145885,6.3911149402368626,5.917277353803624,6.1068123883769205,58.60507726648345,5.597277267477712
1777,1777,32.8229985237,0.080322265625,0.77880859375,0.455078125,56.862595419799995,4.763358778630001,-8.106870229010001,59.31688727542023,58.70875876995144,58.952010172138955,5.088605124287604,6.27988129889571,5.803370829052468,59.21665187857967,4.713184036639124
1778,1778,32.8414776325,0.08203125,0.752197265625,0.45361328125,19.7328244275,3.30534351145,-4.68702290076,58.49868295211752,59.26205448763217,58.956705873426316,5.335285830128359,5.816085021074524,5.623765344696057,58.673408991585404,4.518678031778395
1779,1779,32.8599267006,0.072021484375,0.610595703125,0.4892578125,-90.32061068700001,9.61832061069,-22.893129770999998,50.99548157499228,56.955186334827225,54.57130443089325,5.259153306970432,5.774332655272,5.568260915951372,53.011038563089066,4.439695877923097
1780,1780,32.8783817291,0.123046875,0.618896484375,0.642333984375,-250.13740458,2.43511450382,-25.061068702300002,43.419731920365926,49.83260611124786,47.267456434895074,7.8542805930657025,5.1257112207086575,6.217138969651476,45.018142779331605,5.980190867947782
1781,1781,32.8968336582,0.146728515625,0.536865234375,0.851806640625,-250.13740458,-41.3358778626,-30.679389313,31.84520084086769,42.60786330206543,38.30279831758633,8.291153060123253,6.890686587927608,7.450873176805866,34.76347526802077,6.537924266275564
1782,1782,32.9152987003,0.04736328125,0.54638671875,0.812255859375,-250.13740458,-2.8625954198500003,9.61832061069,33.882837213042734,33.9575186417965,33.927646070295,2.769973284481384,7.306735445688071,5.4920305812053964,32.15114318873879,3.5713337551610342
1783,1783,32.933785676999996,0.037841796875,0.33251953125,0.891357421875,-250.13740458,51.083969465600006,30.618320610700003,20.441066022331324,29.203466358352557,25.698506223944054,2.277824518339272,4.395039133688482,3.548153287548798,22.782590151481756,2.5047929256685033
1784,1784,32.9522576332,0.074462890625,0.26025390625,1.31176757812,-250.13740458,13.229007633599998,34.6870229008,11.204145570377753,21.367597978235665,17.302217015092502,3.1869403770239573,3.411179733470828,3.3214839908920792,13.46557269718,2.39656443631036
